2588,"583a07d5c8f2214ea23895aa","10084050501",2,440,"2016-12-17 13:07:14.0","2016-12-17 13:14:34.0"
2589,"58524fd5c8f20975d91a3993","10184060201",2,258,"2016-12-17 12:47:51.0","2016-12-17 12:52:09.0"
2590,"583a07d5c8f2214ea23895aa","10066030502",2,507,"2016-12-17 12:58:47.0","2016-12-17 13:07:14.0"
2591,"58524fd5c8f20975d91a3993","10115050501",2,84,"2016-12-17 12:43:09.0","2016-12-17 12:44:33.0"
2592,"58524fd5c8f20975d91a3993","10170060101",2,198,"2016-12-17 12:44:33.0","2016-12-17 12:47:51.0"
2593,"58524fd5c8f20975d91a3993","10113053203",2,221,"2016-12-17 12:39:28.0","2016-12-17 12:43:09.0"
2594,"583a07d5c8f2214ea23895aa","10084050501",2,440,"2016-12-17 12:39:56.0","2016-12-17 12:47:16.0"
2595,"583a07d5c8f2214ea23895aa","10196010102",2,443,"2016-12-17 12:47:17.0","2016-12-17 12:54:40.0"
2596,"58524fd5c8f20975d91a3993","10113052902",2,255,"2016-12-17 12:35:13.0","2016-12-17 12:39:28.0"
2597,"58524fd5c8f20975d91a3993","10109040101",2,147,"2016-12-17 12:32:46.0","2016-12-17 12:35:13.0"
2598,"58524fd5c8f20975d91a3993","10107050101",2,182,"2016-12-17 12:29:43.0","2016-12-17 12:32:45.0"
2599,"58524fd5c8f20975d91a3993","10098030211",4,0,"2016-12-17 12:29:41.0","2016-12-17 12:29:42.0"
2600,"583a07d5c8f2214ea23895aa","10066030502",2,507,"2016-12-17 12:31:29.0","2016-12-17 12:39:56.0"
2601,"58524fd5c8f20975d91a3993","10079020202",4,0,"2016-12-17 12:29:36.0","2016-12-17 12:29:36.0"
2602,"58524fd5c8f20975d91a3993","10066030902",4,0,"2016-12-17 12:29:35.0","2016-12-17 12:29:35.0"
2603,"58524fd5c8f20975d91a3993","10066040402",4,0,"2016-12-17 12:29:35.0","2016-12-17 12:29:36.0"
2604,"58524fd5c8f20975d91a3993","10098030101",4,0,"2016-12-17 12:29:40.0","2016-12-17 12:29:41.0"
2605,"58524fd5c8f20975d91a3993","10079057501",4,0,"2016-12-17 12:29:37.0","2016-12-17 12:29:38.0"
2606,"58524fd5c8f20975d91a3993","10079057502",4,0,"2016-12-17 12:29:39.0","2016-12-17 12:29:39.0"
2607,"58524fd5c8f20975d91a3993","10062070101",4,0,"2016-12-17 12:29:34.0","2016-12-17 12:29:35.0"
2608,"58524fd5c8f20975d91a3993","10028020502",4,0,"2016-12-17 12:29:34.0","2016-12-17 12:29:34.0"
2609,"583a07d5c8f2214ea23895aa","10196010102",2,335,"2016-12-17 12:19:41.0","2016-12-17 12:25:16.0"
2610,"58524fd5c8f20975d91a3993","10004040101",4,0,"2016-12-17 12:29:30.0","2016-12-17 12:29:33.0"
2611,"583a07d5c8f2214ea23895aa","10161020401",2,169,"2016-12-17 12:12:21.0","2016-12-17 12:15:10.0"
2612,"583a07d5c8f2214ea23895aa","10113050402",2,359,"2016-12-17 12:06:21.0","2016-12-17 12:12:20.0"
2613,"583a07d5c8f2214ea23895aa","10176030202",2,271,"2016-12-17 12:15:10.0","2016-12-17 12:19:41.0"
2614,"583a07d5c8f2214ea23895aa","10079031003",2,440,"2016-12-17 11:56:50.0","2016-12-17 12:04:10.0"
2615,"583a07d5c8f2214ea23895aa","10079031002",2,310,"2016-12-17 11:51:40.0","2016-12-17 11:56:50.0"
2616,"583a07d5c8f2214ea23895aa","10092020601",2,131,"2016-12-17 12:04:10.0","2016-12-17 12:06:21.0"
2617,"583a07d5c8f2214ea23895aa","10066070201",2,234,"2016-12-17 11:47:46.0","2016-12-17 11:51:40.0"
2618,"583a07d5c8f2214ea23895aa","10053020301",2,165,"2016-12-17 11:32:18.0","2016-12-17 11:35:03.0"
2619,"583a07d5c8f2214ea23895aa","10066020703",2,256,"2016-12-17 11:43:30.0","2016-12-17 11:47:46.0"
2620,"583a07d5c8f2214ea23895aa","10066020701",2,506,"2016-12-17 11:35:03.0","2016-12-17 11:43:29.0"
2621,"583a07d5c8f2214ea23895aa","10179020201",2,219,"2016-12-17 10:56:47.0","2016-12-17 11:00:26.0"
2622,"583a07d5c8f2214ea23895aa","10084050501",2,246,"2016-12-17 11:28:11.0","2016-12-17 11:32:17.0"
2623,"583a07d5c8f2214ea23895aa","10161020706",2,109,"2016-12-17 10:52:19.0","2016-12-17 10:54:08.0"
2624,"583a07d5c8f2214ea23895aa","10066030502",2,265,"2016-12-17 11:23:46.0","2016-12-17 11:28:11.0"
2625,"583a07d5c8f2214ea23895aa","10161020802",2,159,"2016-12-17 10:54:08.0","2016-12-17 10:56:47.0"
2626,"583a07d5c8f2214ea23895aa","10141060101",2,149,"2016-12-17 10:49:49.0","2016-12-17 10:52:18.0"
2627,"58549800c8f2a47d268ec520","10028020502",1,0,"2016-12-17 10:46:56.0","2016-12-17 10:46:56.0"
2628,"583a07d5c8f2214ea23895aa","10189020301",2,95,"2016-12-17 11:00:26.0","2016-12-17 11:02:01.0"
2629,"58549800c8f2a47d268ec520","10004040101",4,0,"2016-12-17 10:45:20.0","2016-12-17 10:46:56.0"
2630,"583a07d5c8f2214ea23895aa","10116040602",2,443,"2016-12-17 10:42:26.0","2016-12-17 10:49:49.0"
2631,"583a07d5c8f2214ea23895aa","10098030211",2,109,"2016-12-17 10:33:40.0","2016-12-17 10:35:29.0"
2632,"583a07d5c8f2214ea23895aa","10084050501",2,439,"2016-12-17 10:23:03.0","2016-12-17 10:30:22.0"
2633,"583a07d5c8f2214ea23895aa","10084010501",2,523,"2016-12-17 10:14:19.0","2016-12-17 10:23:02.0"
2634,"583a07d5c8f2214ea23895aa","10098030201",2,197,"2016-12-17 10:30:23.0","2016-12-17 10:33:40.0"
2635,"583a07d5c8f2214ea23895aa","10079053401",2,87,"2016-12-17 10:12:52.0","2016-12-17 10:14:19.0"
2636,"583a07d5c8f2214ea23895aa","10079030301",2,481,"2016-12-17 10:04:51.0","2016-12-17 10:12:52.0"
2637,"583a07d5c8f2214ea23895aa","10099020101",2,416,"2016-12-17 10:35:29.0","2016-12-17 10:42:25.0"
2638,"583a07d5c8f2214ea23895aa","10066020501",2,343,"2016-12-17 09:46:24.0","2016-12-17 09:52:07.0"
2639,"583a07d5c8f2214ea23895aa","10079020501",2,555,"2016-12-17 09:55:35.0","2016-12-17 10:04:50.0"
2640,"583a07d5c8f2214ea23895aa","10079020202",2,207,"2016-12-17 09:52:08.0","2016-12-17 09:55:35.0"
2641,"583a07d5c8f2214ea23895aa","10179020201",2,219,"2016-12-17 09:35:08.0","2016-12-17 09:38:47.0"
2642,"583a07d5c8f2214ea23895aa","10141060101",2,149,"2016-12-17 09:28:11.0","2016-12-17 09:30:40.0"
2643,"583a07d5c8f2214ea23895aa","10161020706",2,109,"2016-12-17 09:30:40.0","2016-12-17 09:32:29.0"
2644,"583a07d5c8f2214ea23895aa","10161020802",2,159,"2016-12-17 09:32:29.0","2016-12-17 09:35:08.0"
2645,"583a07d5c8f2214ea23895aa","10189020301",2,95,"2016-12-17 09:38:47.0","2016-12-17 09:40:22.0"
2646,"583a07d5c8f2214ea23895aa","10116040602",2,444,"2016-12-17 09:20:47.0","2016-12-17 09:28:11.0"
2647,"583a07d5c8f2214ea23895aa","10099020101",2,416,"2016-12-17 09:13:50.0","2016-12-17 09:20:46.0"
2648,"583a07d5c8f2214ea23895aa","10084050501",2,439,"2016-12-17 09:01:24.0","2016-12-17 09:08:43.0"
2649,"583a07d5c8f2214ea23895aa","10098030211",2,109,"2016-12-17 09:12:01.0","2016-12-17 09:13:50.0"
2650,"583a07d5c8f2214ea23895aa","10098030201",2,197,"2016-12-17 09:08:44.0","2016-12-17 09:12:01.0"
2651,"583a07d5c8f2214ea23895aa","10079020202",4,0,"2016-12-17 09:01:13.0","2016-12-17 09:01:14.0"
2652,"583a07d5c8f2214ea23895aa","10079053401",4,0,"2016-12-17 09:01:20.0","2016-12-17 09:01:22.0"
2653,"583a07d5c8f2214ea23895aa","10079020501",4,0,"2016-12-17 09:01:15.0","2016-12-17 09:01:16.0"
2654,"583a07d5c8f2214ea23895aa","10066020501",4,0,"2016-12-17 09:01:04.0","2016-12-17 09:01:12.0"
2655,"583a07d5c8f2214ea23895aa","10079030301",4,0,"2016-12-17 09:01:16.0","2016-12-17 09:01:20.0"
2656,"583a07d5c8f2214ea23895aa","10084010501",4,0,"2016-12-17 09:01:22.0","2016-12-17 09:01:23.0"
2657,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-19 08:39:55.0","2016-12-19 08:44:49.0"
2658,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-19 08:44:50.0","2016-12-19 08:49:31.0"
2659,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-19 08:54:29.0","2016-12-19 09:00:04.0"
2660,"5851564cc8f26b758aa70783","10178040105",2,134,"2016-12-19 08:37:41.0","2016-12-19 08:39:55.0"
2661,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-19 08:49:32.0","2016-12-19 08:54:29.0"
2662,"5851564cc8f26b758aa70783","10053020301",2,266,"2016-12-19 08:33:15.0","2016-12-19 08:37:41.0"
2663,"5851c881c8f26b758aa707a7","10215020901",1,0,"2016-12-19 08:18:00.0","2016-12-19 08:18:00.0"
2664,"5851564cc8f26b758aa70783","10115040301",2,199,"2016-12-19 08:24:46.0","2016-12-19 08:28:05.0"
2665,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-19 08:28:05.0","2016-12-19 08:33:15.0"
2666,"5851564cc8f26b758aa70783","10036020101",2,349,"2016-12-19 08:18:57.0","2016-12-19 08:24:46.0"
2667,"5851564cc8f26b758aa70783","10004040101",2,321,"2016-12-19 08:09:40.0","2016-12-19 08:15:01.0"
2668,"583a07d5c8f2214ea23895aa","10042020101",1,0,"2016-12-19 08:15:34.0","2016-12-19 08:15:34.0"
2669,"5851564cc8f26b758aa70783","10079020301",2,236,"2016-12-19 08:15:01.0","2016-12-19 08:18:57.0"
2670,"58514054c8f2a47d268ec1fa","10036020101",6,0,"2016-12-19 08:04:56.0","2016-12-19 08:06:20.0"
2671,"5851c881c8f26b758aa707a7","10215020201",2,529,"2016-12-19 08:09:10.0","2016-12-19 08:17:59.0"
2672,"5851c881c8f26b758aa707a7","10196040101",2,405,"2016-12-19 08:02:24.0","2016-12-19 08:09:09.0"
2673,"5857145fc8f20975d91a3c0d","10004040101",2,302,"2016-12-19 08:00:36.0","2016-12-19 08:05:38.0"
2674,"583a07d5c8f2214ea23895aa","10041020101",2,159,"2016-12-19 08:12:55.0","2016-12-19 08:15:34.0"
2675,"583a07d5c8f2214ea23895aa","10215020701",2,574,"2016-12-19 08:03:21.0","2016-12-19 08:12:55.0"
2676,"5851564cc8f26b758aa70783","10084050501",2,442,"2016-12-19 08:02:18.0","2016-12-19 08:09:40.0"
2677,"583a07d5c8f2214ea23895aa","10196010102",2,442,"2016-12-19 07:55:58.0","2016-12-19 08:03:20.0"
2678,"583a07d5c8f2214ea23895aa","10066030502",4,0,"2016-12-19 07:54:43.0","2016-12-19 07:55:54.0"
2679,"5851564cc8f26b758aa70783","10079030102",2,416,"2016-12-19 07:55:22.0","2016-12-19 08:02:18.0"
2680,"583a07d5c8f2214ea23895aa","10084050501",4,0,"2016-12-19 07:55:54.0","2016-12-19 07:55:55.0"
2681,"583a07d5c8f2214ea23895aa","10196010102",1,0,"2016-12-19 07:55:55.0","2016-12-19 07:55:55.0"
2682,"583a07d5c8f2214ea23895aa","10215020701",5,0,"2016-12-19 07:55:55.0","2016-12-19 07:55:57.0"
2683,"583a07d5c8f2214ea23895aa","10196010102",4,0,"2016-12-19 07:51:21.0","2016-12-19 07:51:25.0"
2684,"583a07d5c8f2214ea23895aa","10041020101",3,0,"2016-12-19 07:51:28.0","2016-12-19 07:54:40.0"
2685,"583a07d5c8f2214ea23895aa","10215020701",4,0,"2016-12-19 07:51:25.0","2016-12-19 07:51:27.0"
2686,"583a07d5c8f2214ea23895aa","10084050501",4,0,"2016-12-19 07:51:18.0","2016-12-19 07:51:21.0"
2687,"5851564cc8f26b758aa70783","10184040101",2,178,"2016-12-19 07:48:08.0","2016-12-19 07:51:06.0"
2688,"583a07d5c8f2214ea23895aa","10215020701",2,574,"2016-12-19 07:39:08.0","2016-12-19 07:48:42.0"
2689,"5851564cc8f26b758aa70783","10065020501",2,283,"2016-12-19 07:40:26.0","2016-12-19 07:45:09.0"
2690,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-19 07:45:09.0","2016-12-19 07:48:08.0"
2691,"583a07d5c8f2214ea23895aa","10066030502",4,0,"2016-12-19 07:51:09.0","2016-12-19 07:51:18.0"
2692,"5851564cc8f26b758aa70783","10113050202",2,256,"2016-12-19 07:51:06.0","2016-12-19 07:55:22.0"
2693,"583a07d5c8f2214ea23895aa","10196010102",2,443,"2016-12-19 07:31:45.0","2016-12-19 07:39:08.0"
2694,"5851564cc8f26b758aa70783","10066040402",2,385,"2016-12-19 07:34:01.0","2016-12-19 07:40:26.0"
2695,"5851564cc8f26b758aa70783","10066030402",2,517,"2016-12-19 07:25:24.0","2016-12-19 07:34:01.0"
2696,"583a07d5c8f2214ea23895aa","10084050501",2,440,"2016-12-19 07:24:25.0","2016-12-19 07:31:45.0"
2697,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-19 07:04:45.0","2016-12-19 07:09:42.0"
2698,"5851564cc8f26b758aa70783","10092060101",2,117,"2016-12-19 07:19:16.0","2016-12-19 07:21:13.0"
2699,"583a07d5c8f2214ea23895aa","10066030502",2,507,"2016-12-19 07:15:58.0","2016-12-19 07:24:25.0"
2700,"5851564cc8f26b758aa70783","10028020601",2,239,"2016-12-19 07:15:17.0","2016-12-19 07:19:16.0"
2701,"5851564cc8f26b758aa70783","10116060701",2,251,"2016-12-19 07:21:13.0","2016-12-19 07:25:24.0"
2702,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-19 07:09:42.0","2016-12-19 07:15:17.0"
2703,"5851564cc8f26b758aa70783","10028050101",2,294,"2016-12-19 06:55:09.0","2016-12-19 07:00:03.0"
2704,"5851564cc8f26b758aa70783","10113053501",2,282,"2016-12-19 07:00:03.0","2016-12-19 07:04:45.0"
2705,"5851564cc8f26b758aa70783","10178040105",2,134,"2016-12-19 06:52:55.0","2016-12-19 06:55:09.0"
2706,"5851564cc8f26b758aa70783","10053020301",2,266,"2016-12-19 06:48:29.0","2016-12-19 06:52:55.0"
2707,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-19 06:43:19.0","2016-12-19 06:48:29.0"
2708,"5851564cc8f26b758aa70783","10084050501",2,440,"2016-12-19 06:17:32.0","2016-12-19 06:24:52.0"
2709,"5851564cc8f26b758aa70783","10004040101",2,322,"2016-12-19 06:24:53.0","2016-12-19 06:30:15.0"
2710,"5851564cc8f26b758aa70783","10079030102",2,411,"2016-12-19 06:10:41.0","2016-12-19 06:17:32.0"
2711,"5851564cc8f26b758aa70783","10036020101",2,348,"2016-12-19 06:34:12.0","2016-12-19 06:40:00.0"
2712,"5851564cc8f26b758aa70783","10115040301",2,198,"2016-12-19 06:40:01.0","2016-12-19 06:43:19.0"
2713,"58567ba9c8f2a47d268ec5cc","10004040101",3,0,"2016-12-19 06:15:30.0","2016-12-19 06:43:47.0"
2714,"5851564cc8f26b758aa70783","10079020301",2,237,"2016-12-19 06:30:15.0","2016-12-19 06:34:12.0"
2715,"5851564cc8f26b758aa70783","10184040101",2,178,"2016-12-19 06:03:22.0","2016-12-19 06:06:20.0"
2716,"5851564cc8f26b758aa70783","10113050202",2,261,"2016-12-19 06:06:20.0","2016-12-19 06:10:41.0"
2717,"5851564cc8f26b758aa70783","10066040402",2,385,"2016-12-19 05:49:14.0","2016-12-19 05:55:39.0"
2718,"5851564cc8f26b758aa70783","10116060701",2,251,"2016-12-19 05:36:26.0","2016-12-19 05:40:37.0"
2719,"5851564cc8f26b758aa70783","10065020501",2,284,"2016-12-19 05:55:39.0","2016-12-19 06:00:23.0"
2720,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-19 06:00:23.0","2016-12-19 06:03:22.0"
2721,"5851564cc8f26b758aa70783","10066030402",2,517,"2016-12-19 05:40:37.0","2016-12-19 05:49:14.0"
2722,"5851564cc8f26b758aa70783","10092060101",2,117,"2016-12-19 05:34:29.0","2016-12-19 05:36:26.0"
2723,"5851564cc8f26b758aa70783","10028020601",2,239,"2016-12-19 05:30:30.0","2016-12-19 05:34:29.0"
2724,"5851564cc8f26b758aa70783","10113053501",2,282,"2016-12-19 05:15:16.0","2016-12-19 05:19:58.0"
2725,"5851564cc8f26b758aa70783","10198020101",2,336,"2016-12-19 05:24:54.0","2016-12-19 05:30:30.0"
2726,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-19 05:19:58.0","2016-12-19 05:24:54.0"
2727,"5851564cc8f26b758aa70783","10178040105",2,134,"2016-12-19 05:08:07.0","2016-12-19 05:10:21.0"
2728,"5851564cc8f26b758aa70783","10036020101",2,349,"2016-12-19 04:49:23.0","2016-12-19 04:55:12.0"
2729,"5851564cc8f26b758aa70783","10053020301",2,266,"2016-12-19 05:03:41.0","2016-12-19 05:08:07.0"
2730,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-19 04:58:31.0","2016-12-19 05:03:41.0"
2731,"5851564cc8f26b758aa70783","10115040301",2,199,"2016-12-19 04:55:12.0","2016-12-19 04:58:31.0"
2732,"5851564cc8f26b758aa70783","10028050101",2,295,"2016-12-19 05:10:21.0","2016-12-19 05:15:16.0"
2733,"5851564cc8f26b758aa70783","10079020301",2,236,"2016-12-19 04:45:27.0","2016-12-19 04:49:23.0"
2734,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-19 04:40:04.0","2016-12-19 04:45:27.0"
2735,"5851564cc8f26b758aa70783","10079030102",2,415,"2016-12-19 04:25:48.0","2016-12-19 04:32:43.0"
2736,"5851564cc8f26b758aa70783","10084050501",2,441,"2016-12-19 04:32:43.0","2016-12-19 04:40:04.0"
2737,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-19 04:15:34.0","2016-12-19 04:18:33.0"
2738,"5851564cc8f26b758aa70783","10066030402",2,517,"2016-12-19 03:55:49.0","2016-12-19 04:04:26.0"
2739,"5851564cc8f26b758aa70783","10066040402",2,385,"2016-12-19 04:04:26.0","2016-12-19 04:10:51.0"
2740,"5851564cc8f26b758aa70783","10184040101",2,177,"2016-12-19 04:18:34.0","2016-12-19 04:21:31.0"
2741,"5851564cc8f26b758aa70783","10113050202",2,257,"2016-12-19 04:21:31.0","2016-12-19 04:25:48.0"
2742,"5851564cc8f26b758aa70783","10065020501",2,283,"2016-12-19 04:10:51.0","2016-12-19 04:15:34.0"
2743,"5851564cc8f26b758aa70783","10116060701",2,250,"2016-12-19 03:51:38.0","2016-12-19 03:55:48.0"
2744,"5851564cc8f26b758aa70783","10092060101",2,117,"2016-12-19 03:49:41.0","2016-12-19 03:51:38.0"
2745,"5851564cc8f26b758aa70783","10198020101",2,336,"2016-12-19 03:40:06.0","2016-12-19 03:45:42.0"
2746,"5851564cc8f26b758aa70783","10028020601",2,239,"2016-12-19 03:45:42.0","2016-12-19 03:49:41.0"
2747,"5851564cc8f26b758aa70783","10178040105",2,133,"2016-12-19 03:23:20.0","2016-12-19 03:25:33.0"
2748,"5851564cc8f26b758aa70783","10053020301",2,265,"2016-12-19 03:18:54.0","2016-12-19 03:23:19.0"
2749,"5851564cc8f26b758aa70783","10113053501",2,281,"2016-12-19 03:30:28.0","2016-12-19 03:35:09.0"
2750,"5851564cc8f26b758aa70783","10061030101",2,296,"2016-12-19 03:35:10.0","2016-12-19 03:40:06.0"
2751,"5851564cc8f26b758aa70783","10028050101",2,295,"2016-12-19 03:25:33.0","2016-12-19 03:30:28.0"
2752,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-19 03:13:44.0","2016-12-19 03:18:54.0"
2753,"5851564cc8f26b758aa70783","10115040301",2,199,"2016-12-19 03:10:25.0","2016-12-19 03:13:44.0"
2754,"5851564cc8f26b758aa70783","10079020301",2,236,"2016-12-19 03:00:40.0","2016-12-19 03:04:36.0"
2755,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-19 02:55:17.0","2016-12-19 03:00:40.0"
2756,"5851564cc8f26b758aa70783","10036020101",2,349,"2016-12-19 03:04:36.0","2016-12-19 03:10:25.0"
2757,"5851564cc8f26b758aa70783","10113050202",2,256,"2016-12-19 02:36:45.0","2016-12-19 02:41:01.0"
2758,"5851564cc8f26b758aa70783","10084050501",2,440,"2016-12-19 02:47:57.0","2016-12-19 02:55:17.0"
2759,"5851564cc8f26b758aa70783","10079030102",2,416,"2016-12-19 02:41:01.0","2016-12-19 02:47:57.0"
2760,"5851564cc8f26b758aa70783","10109020103",2,179,"2016-12-19 02:30:48.0","2016-12-19 02:33:47.0"
2761,"5851564cc8f26b758aa70783","10066040402",2,384,"2016-12-19 02:19:40.0","2016-12-19 02:26:04.0"
2762,"5851564cc8f26b758aa70783","10065020501",2,283,"2016-12-19 02:26:05.0","2016-12-19 02:30:48.0"
2763,"5851564cc8f26b758aa70783","10184040101",2,176,"2016-12-19 02:33:48.0","2016-12-19 02:36:44.0"
2764,"5851564cc8f26b758aa70783","10066030402",2,517,"2016-12-19 02:11:03.0","2016-12-19 02:19:40.0"
2765,"5851564cc8f26b758aa70783","10116060701",2,251,"2016-12-19 02:06:52.0","2016-12-19 02:11:03.0"
2766,"5851564cc8f26b758aa70783","10092060101",2,117,"2016-12-19 02:04:55.0","2016-12-19 02:06:52.0"
2767,"5851564cc8f26b758aa70783","10198020101",2,335,"2016-12-19 01:55:21.0","2016-12-19 02:00:56.0"
2768,"5851564cc8f26b758aa70783","10028050101",2,297,"2016-12-19 01:40:48.0","2016-12-19 01:45:45.0"
2769,"5851564cc8f26b758aa70783","10178040105",2,134,"2016-12-19 01:38:34.0","2016-12-19 01:40:48.0"
2770,"5851564cc8f26b758aa70783","10061030101",2,297,"2016-12-19 01:50:24.0","2016-12-19 01:55:21.0"
2771,"5851564cc8f26b758aa70783","10028020601",2,238,"2016-12-19 02:00:57.0","2016-12-19 02:04:55.0"
2772,"5851564cc8f26b758aa70783","10113053501",2,277,"2016-12-19 01:45:47.0","2016-12-19 01:50:24.0"
2773,"5851564cc8f26b758aa70783","10079041601",2,310,"2016-12-19 01:28:58.0","2016-12-19 01:34:08.0"
2774,"5851564cc8f26b758aa70783","10053020301",2,266,"2016-12-19 01:34:08.0","2016-12-19 01:38:34.0"
2775,"5851564cc8f26b758aa70783","10115040301",2,197,"2016-12-19 01:25:41.0","2016-12-19 01:28:58.0"
2776,"5851564cc8f26b758aa70783","10036020101",2,349,"2016-12-19 01:19:51.0","2016-12-19 01:25:40.0"
2777,"5851564cc8f26b758aa70783","10084050501",2,439,"2016-12-19 01:03:12.0","2016-12-19 01:10:31.0"
2778,"5851564cc8f26b758aa70783","10079020301",2,237,"2016-12-19 01:15:54.0","2016-12-19 01:19:51.0"
2779,"5851564cc8f26b758aa70783","10004040101",2,323,"2016-12-19 01:10:31.0","2016-12-19 01:15:54.0"
2780,"58560b26c8f2a47d268ec5a0","10109040101",2,147,"2016-12-19 00:58:43.0","2016-12-19 01:01:10.0"
2781,"5851564cc8f26b758aa70783","10113050202",2,256,"2016-12-19 00:51:59.0","2016-12-19 00:56:15.0"
2782,"58560b26c8f2a47d268ec5a0","10170060101",6,0,"2016-12-19 01:01:10.0","2016-12-19 01:03:25.0"
2783,"58560b26c8f2a47d268ec5a0","10170060101",2,197,"2016-12-19 00:50:03.0","2016-12-19 00:53:20.0"
2784,"58560b26c8f2a47d268ec5a0","10004040101",2,323,"2016-12-19 00:53:20.0","2016-12-19 00:58:43.0"
2785,"5851564cc8f26b758aa70783","10079030102",2,417,"2016-12-19 00:56:15.0","2016-12-19 01:03:12.0"
2786,"58560b26c8f2a47d268ec5a0","10109040101",2,147,"2016-12-19 00:47:36.0","2016-12-19 00:50:03.0"
2787,"58560b26c8f2a47d268ec5a0","10004040101",2,322,"2016-12-19 00:31:06.0","2016-12-19 00:36:28.0"
2788,"58560b26c8f2a47d268ec5a0","10170060101",2,198,"2016-12-19 00:38:55.0","2016-12-19 00:42:13.0"
2789,"58560b26c8f2a47d268ec5a0","10170060101",2,198,"2016-12-19 00:27:47.0","2016-12-19 00:31:05.0"
2790,"58560b26c8f2a47d268ec5a0","10109040101",2,147,"2016-12-19 00:25:20.0","2016-12-19 00:27:47.0"
2791,"58560b26c8f2a47d268ec5a0","10004040101",2,323,"2016-12-19 00:42:13.0","2016-12-19 00:47:36.0"
2792,"58560b26c8f2a47d268ec5a0","10109040101",2,146,"2016-12-19 00:36:29.0","2016-12-19 00:38:55.0"
2793,"58560b26c8f2a47d268ec5a0","10170060101",2,197,"2016-12-19 00:16:41.0","2016-12-19 00:19:58.0"
2794,"58560b26c8f2a47d268ec5a0","10004040101",2,322,"2016-12-19 00:19:58.0","2016-12-19 00:25:20.0"
2795,"58560b26c8f2a47d268ec5a0","10004040101",2,323,"2016-12-19 00:08:50.0","2016-12-19 00:14:13.0"
2796,"58560b26c8f2a47d268ec5a0","10109040101",2,147,"2016-12-19 00:14:13.0","2016-12-19 00:16:40.0"
2797,"58560b26c8f2a47d268ec5a0","10170060101",2,198,"2016-12-18 23:54:25.0","2016-12-18 23:57:43.0"
2798,"58560b26c8f2a47d268ec5a0","10109040101",2,147,"2016-12-18 23:51:57.0","2016-12-18 23:54:24.0"
2799,"58560b26c8f2a47d268ec5a0","10004040101",2,322,"2016-12-18 23:46:35.0","2016-12-18 23:51:57.0"
2800,"58560b26c8f2a47d268ec5a0","10170060101",2,197,"2016-12-19 00:05:33.0","2016-12-19 00:08:50.0"
2801,"58560b26c8f2a47d268ec5a0","10004040101",2,322,"2016-12-18 23:57:43.0","2016-12-19 00:03:05.0"
2802,"58560b26c8f2a47d268ec5a0","10109040101",2,147,"2016-12-19 00:03:06.0","2016-12-19 00:05:33.0"
2803,"58560b26c8f2a47d268ec5a0","10109040101",2,147,"2016-12-18 23:40:50.0","2016-12-18 23:43:17.0"
2804,"58560b26c8f2a47d268ec5a0","10170060101",2,198,"2016-12-18 23:43:17.0","2016-12-18 23:46:35.0"
2805,"58560b26c8f2a47d268ec5a0","10004040101",2,335,"2016-12-18 23:35:14.0","2016-12-18 23:40:49.0"
2806,"58560b26c8f2a47d268ec5a0","10004040101",2,362,"2016-12-18 23:27:17.0","2016-12-18 23:33:19.0"
2807,"5856085ec8f2a47d268ec59b","10115050501",2,84,"2016-12-18 20:27:12.0","2016-12-18 20:28:36.0"
2808,"5856085ec8f2a47d268ec59b","10170060101",1,0,"2016-12-18 20:28:36.0","2016-12-18 20:28:36.0"
2809,"583a07d5c8f2214ea23895aa","10079061302",1,0,"2016-12-18 20:36:55.0","2016-12-18 20:36:55.0"
2810,"583a07d5c8f2214ea23895aa","10066030502",2,508,"2016-12-18 20:28:27.0","2016-12-18 20:36:55.0"
2811,"5856085ec8f2a47d268ec59b","10113053203",2,221,"2016-12-18 20:23:31.0","2016-12-18 20:27:12.0"
2812,"584ced88c8f20975d91a3549","10028020502",6,0,"2016-12-18 22:52:50.0","2016-12-18 22:52:58.0"
